geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
geomol_mmff94s,0.0,0.00
