omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
omega_uff,0.0,0.00
