conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
conformator,0.0,0.00
