confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
confgf,0.0,0.00
