1a5w_Y3-A-1_1,3,0.7896065758698457
1ajv_NMB-A-501_2,13,2.4674523050326953
1ajx_AH1-A-500_3,11,1.5613605514339877
1az1_ALR-A-317_4,2,0.619493954389564
1b6l_PI4-A-201_5,9,1.6797097797140155
1bfv_STG-H-200_6,5,2.2613138055963
1ck6_SHA-A-900_7,1,0.21025731251648988
1cw2_HSP-A-270_8,6,1.6994971548364604
1d1v_PTU-A-810_9,3,1.2018211006417912
1d3g_BRE-A-397_10,3,0.8493595365097897
1d3h_A26-A-397_11,3,1.0630060465565354
1dm6_PH3-A-2785_12,1,1.1314166092452353
1dmk_AP6-B-2660_13,1,0.6066573173598215
1duv_PSQ-I-403_14,8,1.6452136599265024
1e2k_TMC-B-500_15,2,0.919283563050012
1e66_HUX-A-803_16,1,0.35176746365377415
1e6s_GOX-M-921_17,2,0.33135800922425385
1ed6_ILO-A-1765_18,5,0.9728134299790818
1ejb_INJ-D-600_19,12,1.7674168347775663
1exa_394-A-450_20,4,2.286664354576899
1f06_2NP-B-950_21,6,1.6311319238453177
1f73_HMN-B-701_22,9,1.4250890514587855
1fcx_184-A-450_23,3,1.910878846600065
1fcy_564-A-450_24,3,2.2980424905818984
1fcz_156-A-450_25,4,1.048891848472004
1fd7_AI1-G-104_26,8,0.7763432840387718
1fp2_HMO-A-2000_27,2,0.5534241402668597
1g4s_TPS-A-2001_28,6,2.1406604303460717
1g69_TZP-B-2006_29,4,1.0659774052152402
1g6c_IFP-A-2001_30,1,0.24089319435990453
1gm7_PNN-B-1577_31,4,0.39774929781599444
1h0s_FA6-A-200_32,3,0.2337664256896273
1h0v_UN4-A-1299_33,3,0.2992966188819562
1h22_E10-A-1536_34,13,3.6257740465169754
1if2_129-A-600_35,3,1.6348194288419855
1jak_IFG-A-601_36,4,1.3364387651568985
1jcm_137-P-400_37,9,1.3980381290123285
1jha_AAM-A-990_38,4,1.6167284643084012
1jho_RMB-A-990_39,4,2.2769455622904244
1jpz_140-B-2470_40,16,2.0128515578191903
1k3u_IAD-A-801_41,6,1.6587769516075312
1kms_LIH-A-201_42,3,1.9882294671827054
1koj_PAN-B-901_43,6,1.936570769767936
1kz8_PFE-A-738_44,8,2.809198147975701
1l2s_STC-A-1115_45,4,1.2703179721609918
1l5l_7RP-A-990_46,4,2.455337041798817
1l7f_BCZ-A-801_47,7,0.7856448272022986
1lc8_33P-A-800_48,9,1.682204895988576
1lgt_BP3-A-301_49,1,0.29367935235982734
1lhw_ESM-A-301_50,1,0.4082259636897511
1ljt_HDI-A-115_51,3,0.5043139948915051
1lke_DOG-A-500_52,1,1.3873326286750458
1lnm_DTX-A-700_53,1,1.2477753709676145
1me8_RVP-A-602_54,5,1.4353271851126743
1meh_MOA-A-600_55,6,2.0837063498629025
1mex_RAC-H-601_56,5,2.8405784068535014
1mjj_HAL-A-1001_57,14,2.5678552596782267
1mq6_XLD-A-500_58,7,1.6458083243944708
1n1d_C2G-A-130_59,10,2.766178321272764
1n2i_PAJ-B-1002_60,8,2.773038183512719
1n8v_BDD-B-513_61,11,1.2743606850755822
1nf8_ISC-A-220_62,4,1.3838017622251666
1nmx_FDM-A-301_63,4,0.7814478625698035
1nqu_RDL-E-5201_64,5,0.7497229434981117
1nqv_LMZ-E-5201_65,7,0.8922060198947349
1nqx_RLP-D-4201_66,8,1.8916522634991597
1o0n_U3P-A-1101_67,4,1.4697904234314296
1of1_SCT-B-500_68,2,2.1054711653193485
1oi9_N20-A-1298_69,7,0.363893970702053
1oit_HDT-A-1299_70,4,1.739486155808953
1opk_P16-A-2_71,4,1.7022687698873828
1owe_675-A-1001_72,3,0.8313189466553954
1p1w_AMQ-B-427_73,3,1.40889713182084
1p62_GEO-B-302_74,2,0.8180830130134642
1pk9_2FA-A-306_75,2,0.9369896366624728
1pl2_ABY-A-654_76,12,2.674825621845316
1pmn_984-A-501_77,9,1.7150093276126996
1pq9_44B-C-3501_78,6,0.6927730505730988
1q1g_MTI-A-301_79,3,1.1983561485169785
1q36_SKP-A-600_80,9,2.317684161095786
1q8t_Y27-A-930_82,5,0.24962399412194503
1qhi_BPG-A-1_83,5,1.1535745825285353
1qop_IPL-A-300_84,5,1.4243322880045506
1qy2_IPZ-A-300_85,2,0.26916704466347197
1qyg_BCG-H-401_86,3,1.016114026863092
1r4u_OXC-A-999_87,1,0.20803272775238366
1r5l_VIV-A-301_88,12,2.390684193422141
1riu_RBE-H-201_89,3,1.02346726714002
1rjk_VDZ-A-500_90,9,1.2325990378255807
1s19_MC9-A-500_91,8,1.8604835465898004
1s3v_TQD-A-187_92,6,1.907627771534833
1s9d_AFB-A-403_93,5,0.697062066106344
1sd3_SYM-B-999_94,4,1.0829518611448028
1sjd_NPG-C-1400_95,6,1.408583978820961
1sjw_NGV-A-333_96,1,0.4240222525414728
1sqo_UI2-A-1001_97,3,0.27622553558343443
1sqt_UI3-A-1001_98,4,1.382778600518328
1sr7_MOF-B-302_99,4,1.2907231468354916
1sw1_PBE-B-302_100,1,0.12428166309525052
1syh_CPW-A-501_101,3,1.236243404064585
1szo_CAX-A-5001_102,2,1.5041370277642703
1t40_ID5-A-320_103,6,1.2276897456147209
1tez_HDF-C-7486_104,5,1.624996407744162
1tjp_HPF-A-1001_105,6,1.8455092896230696
1tjw_AS1-A-1004_106,9,1.7262345051163852
1tou_B1V-A-501_107,6,1.4562112316058318
1tow_CRZ-A-501_108,4,1.3387888645699468
1u1d_181-C-5400_109,6,1.3110845191317633
1u1x_HHA-A-401_110,1,1.0491395744776246
1u4o_NDD-A-401_111,2,0.12868080029234114
1u4s_BIH-A-336_112,2,0.9167516926892609
1uf5_CDT-A-998_113,5,1.1607634440388699
1uf8_ING-A-999_114,4,1.138237466848004
1uhk_CZN-A-1001_115,6,2.0901808720863513
1ump_SQA-C-1631_116,16,2.363847996981399
1utt_CP8-A-1266_117,4,1.6638216659614804
1uu3_LY4-A-1374_118,2,1.8535434967965425
1uy6_PU3-A-1224_119,8,1.966801364566647
1uy9_PU6-A-1224_120,5,2.0673353693168193
1uyg_PU2-A-1224_121,4,1.3795158566358565
1uz4_IFL-A-1432_122,2,0.45107183917623955
1v08_NTZ-A-1502_123,1,0.4854887988558604
1v0o_INR-B-2638_124,2,1.5523441192021872
1v1a_KDG-A-1302_125,5,1.51403874059488
1v1j_FA3-A-201_126,2,0.4738130178604134
1v2k_ZEN-T-1_127,8,2.2781824074359536
1v48_HA1-A-290_128,6,1.4670378771546464
1v5z_2HC-B-1815_129,2,0.903747546997137
1v7c_HEY-B-2400_130,10,1.8402662292961733
1vso_AT1-A-258_131,7,1.1061792171226497
1vzq_SHY-H-1256_132,4,0.6412001893512385
1w1t_CHQ-A-1513_133,2,0.9219998172654813
1w3j_OXZ-A-1447_134,3,0.18632613810924262
1w4p_UM3-A-1125_135,4,1.0144587762027355
1w6r_GNT-A-1536_136,1,0.148321330427616
1w7x_413-H-1261_137,12,1.8248957279444513
1w96_S1A-B-1567_138,12,2.0088697200727483
1wb5_SYR-A-2086_139,3,0.20137491465745216
1x38_IDD-A-1001_140,2,0.399445942317271
1x39_IDE-A-1001_141,4,0.3856273886219736
1x70_715-A-801_142,5,1.7160996144769918
1x8b_824-A-901_143,1,0.3282170197890943
1x98_FIS-A-1320_144,1,1.6276124694098855
1xap_TTB-A-1_145,3,1.091629896944225
1xes_3IO-B-3000_146,3,0.9457334873640254
1xm6_5RM-A-1003_147,5,0.666663160074039
1xon_PIL-A-501_148,5,1.6985791055346098
1xoq_ROF-A-502_149,7,1.35909810869927
1xoz_CIA-A-501_150,1,0.8799202324122986
1xqc_AEJ-C-3001_151,3,0.4722516682507784
1xqk_PMH-A-501_152,6,1.7059504440733708
1xuo_LA1-A-401_153,9,3.129048158683878
1xws_BI1-A-1001_154,6,0.4844018007596817
1y2b_DEE-B-501_155,2,0.12760889026705657
1y2e_5DE-B-1003_156,3,0.4134835004899974
1y5a_TL2-T-790_157,6,2.121383194832145
1y8y_CT7-A-401_158,3,2.1226440544285934
1yc1_4BC-A-401_159,4,1.3788893487006497
1yc4_43P-A-301_160,3,1.9086853601506872
1ynh_SUO-A-1001_161,8,1.8590178903708483
1ype_UIP-H-5555_162,5,2.2914411751090658
1ypj_UIB-H-5555_163,5,1.778648915251913
1yvx_IPC-A-580_164,5,0.7873454135443353
1yw2_PGJ-A-2001_165,7,2.4239390323368872
1yzx_GSF-A-301_166,10,2.0106647355764053
1z95_198-A-501_168,6,1.6579204091160562
1zaj_M2P-C-3003_169,9,1.9126006905189468
1zfq_ZEC-A-400_170,1,0.968755304574749
1zht_HCR-A-1001_171,5,1.1872159400134201
1zhw_HC2-A-1001_172,5,2.2324193287942133
1zj6_G3D-A-190_173,8,2.0598197144564967
1zos_MTM-B-302_174,3,0.7963500615475038
1zq5_E04-A-400_175,1,1.2922099286803828
1zsj_709-A-301_176,3,1.7692144138200923
1zua_TOL-X-1320_177,6,1.8056760244368861
25c8_GEP-L-212_178,10,1.3220969862678245
2a0c_CK9-X-500_179,8,1.439809241443811
2a3c_PNX-A-1434_180,5,1.8519921727207485
2a3i_C0R-A-301_181,2,0.44693779265711175
2ai1_P1G-A-293_182,4,2.284003836458795
2ai2_P1D-A-293_183,4,1.83144377364053
2aix_U1K-A-261_184,4,1.2310014011247399
2ajx_TGN-L-501_185,4,2.043720656350519
2amb_17H-A-1001_186,2,0.26724310803504525
2ayr_L4G-A-201_187,10,1.2790124173068744
2az5_307-C-2_188,9,4.015388460513952
2b1i_93A-B-601_189,4,1.3399294471555083
2bab_ODD-A-1001_190,14,1.7298309242204586
2bes_RES-B-200_191,5,1.1766027600114533
2bju_IH4-A-1330_192,15,2.1156347848742754
2br1_PFP-A-1277_193,7,0.926723637336698
2bre_KJ2-B-1220_194,6,0.7342344640710932
2btr_U73-A-300_195,4,1.0165317574917738
2bts_U32-A-1299_196,4,1.1622313790850436
2byh_2D7-A-1226_197,4,1.8109828946629751
2bys_LOB-I-301_198,8,1.4431184161628434
2bz5_AB4-A-1226_199,4,1.8958526141168783
2c1s_BSO-A-1125_200,5,0.8039859304798926
2c29_DQH-D-1331_201,1,0.47461856025334787
2c3i_IYZ-B-1306_202,5,2.024627346132217
2c67_RM1-B-1498_203,1,0.1539341863468886
2c68_CT6-A-1297_204,4,1.8036978523799738
2c92_TP6-C-701_205,10,1.6206016667804262
2cbo_TH2-A-120_206,4,0.6073159695641712
2cd8_PXI-A-420_207,12,2.3790649554495182
2cjf_RP4-D-1751_208,5,1.441198669177287
2coi_GBN-B-420_209,5,0.9078140655851336
2d3u_CCT-B-2001_210,5,2.0394051520660623
2d5z_L35-A-1201_211,5,1.6043276794858146
2de3_OBP-B-2366_212,2,0.45738814027159264
2dza_PAB-B-1301_213,1,0.12149346261898028
2e27_AB0-H-6001_214,7,1.175034827421822
2e2r_2OH-A-1401_215,2,0.5140884963218193
2e5w_AG3-A-1001_216,8,1.1090575046504618
2e98_B29-A-501_217,5,2.553802481255319
2e99_B08-A-505_218,6,2.7605091807903492
2efe_GNH-D-2200_219,6,1.3915775088187876
2f2g_HMH-A-1300_220,1,0.060812907700713244
2f34_UBA-B-802_221,6,0.9046334121096492
2f6v_SK2-A-608_222,5,2.339735074556123
2f70_UN6-A-608_223,9,2.6291192750539216
2f7c_CCU-A-2_224,3,0.9682856814812034
2flb_6NH-H-1246_225,3,1.3820892806031126
2flr_7NH-H-258_226,4,1.838287269698922
2fme_3QC-A-370_227,1,1.9456997448843665
2fvc_888-B-902_228,4,0.6569982376670775
2fvd_LIA-A-299_229,8,2.644835004044087
2g72_F21-A-4001_230,5,1.2304119602360786
2g7y_MO9-B-998_231,11,3.5056588192624223
2g8n_F83-A-2001_232,4,1.7723619863771691
2gj4_2TH-A-949_233,2,0.3589070499413997
2gms_P0P-B-401_234,4,1.2706420287048075
2gnh_H52-A-501_235,5,1.5553053776732157
2gq8_AC6-A-3097_236,1,0.041232333758801754
2gqp_PA7-A-601_237,4,2.219738235588465
2gtk_208-A-1001_238,8,2.4946236179186867
2gtm_LID-A-353_239,5,2.097102225768367
2gtn_LIE-A-354_240,5,1.50012706726414
2h44_7CA-A-301_241,8,1.4156389345785219
2h4z_DG2-A-1002_242,6,1.5472073029249556
2h55_DZ8-A-1001_243,7,1.0348626980985633
2hb1_512-A-800_244,4,1.1412592529922159
2hb3_GRL-B-201_245,12,3.87390733137647
2hb9_L13-A-501_246,1,0.9980886588357177
2hi4_BHF-A-800_247,1,0.07218653686557887
2hk5_1BM-A-499_248,9,2.9020900443656763
2hlv_LIK-A-999_249,8,1.698586956416588
2huw_YVN-B-202_250,12,2.1963983489404155
2hvc_LGD-A-2226_251,6,1.466548479704854
2hy8_1ST-1-201_252,2,0.983807980874704
2hz0_GIN-B-600_253,8,2.216894426841024
2i0y_5CN-A-1000_254,6,1.7632205683040902
2i2b_CC5-A-273_255,1,1.5716055478056248
2i5c_IP5-A-550_256,12,1.307539987974141
2iei_FRX-B-903_257,6,2.1806373971345354
2iiv_565-B-9002_258,6,2.314898968823966
2iki_388-A-600_259,6,2.3753059209623895
2iko_7IG-A-601_260,5,1.9565447266966038
2is7_2CL-A-317_261,2,0.5864243016875202
2iwx_M1S-A-1215_262,3,2.4923471051980712
2izs_BRQ-A-1334_263,4,1.1787242612455626
2izu_P01-A-1335_264,7,1.8950844300414431
2j34_GS6-A-1245_265,7,1.3298196292507605
2j47_GDV-A-1590_266,4,1.2420461679600594
2j4a_OEF-A-1461_267,6,1.6428456010962464
2j7h_AZF-B-1445_268,3,0.5055465079705996
2j9y_FOO-B-1396_269,6,1.2424554953638596
2jdo_I5S-A-1480_270,10,2.286855291059018
2jdv_L20-A-1351_271,6,2.8795547773314314
2jff_LK2-A-1440_272,11,2.371029484641626
2jfz_003-A-1256_273,5,2.177706011630072
2jg1_TA6-C-1312_274,4,1.3240087938039984
2jh0_701-D-1247_275,8,2.3273660491042385
2jiw_BEU-A-1594_276,3,1.4182391732388442
2nnl_ERD-F-2331_277,1,1.4224663670007212
2nnq_T4B-A-293_278,8,3.8672158660409974
2no6_ETV-A-302_279,2,0.7274227417299375
2no7_LDC-A-401_280,2,0.5599575462878066
2no9_LTT-A-302_281,2,0.13949582448266593
2noa_3TC-A-302_282,2,0.58757553266733
2nsl_C2R-A-300_283,5,1.3152244623666818
2nvc_ITA-A-600_284,5,1.0104535080483972
2o4j_VD4-A-500_285,8,2.006563932170434
2o7n_2O7-A-1_287,3,0.3436781306122823
2o8h_227-A-999_288,7,2.575470232235333
2oh4_GIG-A-303_289,6,2.296749252531439
2oj9_BMI-A-301_290,5,2.3161105664043515
2ovv_PFH-A-999_291,5,1.9620239831939612
2oym_MNI-A-600_292,5,1.1693364864483478
2oz5_7XY-B-277_293,12,2.88392818542656
2oz7_CA4-A-1_294,2,0.7001186375273789
2p15_EZT-B-601_295,3,2.0901071547101733
2p1o_NLA-B-801_296,2,1.162921510730306
2p1t_3TN-A-201_297,4,2.4965661419452574
2p4s_DIH-B-403_298,3,2.0221959572515353
2pdn_47D-A-600_299,4,1.4389096039588667
2pe1_517-A-501_300,3,2.126397820878251
2pg2_K01-B-604_301,5,1.4574115981785762
2pga_ANU-B-7016_302,1,0.8726938268515504
2pj1_578-C-601_303,10,3.05562447967584
2pnu_ENM-A-302_304,5,0.6313915316456544
2pog_WST-A-201_305,1,0.1395407011176997
2psu_MUU-A-200_306,14,2.1578302430960474
2pu2_DK2-B-701_307,5,2.0401672692533612
2pw0_TRC-A-2001_308,5,1.173905154843928
2pxi_GFH-A-338_309,8,2.9455939631005275
2pyw_SR1-A-998_310,2,0.8332481952118036
2q09_DI6-A-600_311,3,0.9972173735723048
2q0o_LAE-A-1001_312,7,2.1486523260965744
2q16_ITT-A-6246_313,8,2.513467149875102
2q1h_AS4-A-301_314,2,1.6167068100825828
2q59_240-A-5001_315,10,2.0155870330441115
2q5q_KPV-A-5004_316,5,1.1156532499688705
2q5s_NZA-A-7001_317,5,2.171677703974939
2q70_DC8-A-50_318,1,0.31334406255623826
2q72_IXX-A-801_319,4,1.6274878642819628
2q88_4CS-A-501_320,1,0.5522434820893705
2qab_EI1-B-1_321,2,0.7414988713236628
2qbq_4B3-A-800_322,9,1.953283073109021
2qcx_PF1-A-300_323,4,1.4340662827424087
2qd7_065-B-404_324,11,2.1327639585635056
2qgt_EED-A-701_325,2,0.3965361931982446
2qhy_MZ1-A-200_326,12,2.6380352884370653
2qi1_MZ4-A-200_327,12,4.176978159720452
2qi3_MZ5-B-200_328,13,4.348830438035408
2qim_ZEA-A-160_329,4,1.1870138563927444
2qmf_CS9-A-1_330,13,3.921531850279541
2qs4_LY5-D-260_331,6,0.7665630336363297
2qt0_NNR-A-1103_332,3,1.7234862747017032
2qt9_524-B-2322_333,7,2.5600682602213682
2qxs_RAL-A-600_334,9,2.0235051719005845
2qzo_KN1-B-1_335,4,0.5031868428574072
2qzz_EMF-A-601_336,4,1.2259640876088942
2r2m_I50-B-5000_337,10,2.316268435431822
2r2w_4PG-U-300_338,4,1.0464129661730577
2r43_G3G-B-2501_339,10,2.445233386001652
2r4f_RIE-D-876_340,12,1.4343372085713153
2r5e_QLP-B-430_341,10,1.5646483675308238
2r9o_Y15-B-281_342,13,2.6379780904549452
2r9x_WH6-A-365_343,6,2.7364909077755577
2ray_258-X-2001_344,3,0.7653995720689767
2rbe_ZMG-C-603_345,2,1.7251360829161095
2rbn_264-A-1001_346,2,0.8689649389060057
2rdn_1PL-A-280_347,1,0.5176825372734413
2rg6_287-A-501_348,7,2.623884603323232
2rgp_HYZ-A-1_349,9,1.4519493508735328
2rht_C1E-A-287_350,4,0.7732428957717296
2uuu_PL3-A-1588_351,14,1.3996656776108087
2uvy_GVI-A-1351_352,3,0.7992092470976545
2uwd_2GG-A-1228_353,5,1.4970010824426745
2uwp_894-A-1245_354,9,2.381854317497352
2uyt_LRH-A-1481_355,1,0.6121439822358389
2v00_V15-A-1336_356,3,1.0464763818607505
2v3d_NBV-A-1503_357,6,0.6636871438786882
2v3r_XX7-A-501_358,8,2.5558401288847588
2v58_LZJ-A-1448_359,1,0.29229666409215194
2v60_C17-B-1498_360,4,0.770418031864549
2v6k_TGG-A-1213_361,14,1.97220475569775
2vb8_TLM-C-1405_362,2,0.9960350656703311
2vcq_D25-B-1201_363,2,0.9335420689485939
2vie_VG0-A-1448_364,15,2.4730077284770253
2vij_C44-A-3000_365,13,3.9297116788740962
2vio_L1O-A-1246_366,4,0.7958008325646493
2vj7_VG6-A-1448_367,13,2.7413833645563996
2vkg_CF4-A-1064_368,5,1.6087775516303195
2vl4_MNM-B-1868_369,3,0.8900682992018537
2vnw_M01-A-1351_370,4,0.9663936581752344
2vo0_M03-A-1354_371,5,1.6602727245164048
2vot_NHV-B-1868_372,4,2.124987122937581
2vpo_6CS-A-1312_373,1,0.4501459171152416
2vqt_15A-B-1867_374,4,1.3008623826789392
2vtb_MHF-A-999_375,7,1.0369607376390795
2vti_LZ3-A-1299_376,3,0.9668629177312108
2vtl_LZ5-A-1299_377,2,0.5207577049273436
2vtq_LZA-A-1299_378,6,1.2240352214773544
2vvc_LZF-A-1244_379,7,2.9099034834889412
2vvt_I24-B-1269_380,12,1.6801162295300276
2vvv_H21-A-1245_381,6,2.0633932824008423
2vw5_BC6-D-500_382,6,2.629921381931506
2vwu_7X1-A-1888_383,10,1.0271080570802247
