1a5w_Y3-A-1_1,3,1.058971796516489
1ajv_NMB-A-501_2,13,4.4801221912446945
1ajx_AH1-A-500_3,11,2.1380020304753127
1az1_ALR-A-317_4,2,0.7595507647176922
1b6l_PI4-A-201_5,9,0.930966707046752
1bfv_STG-H-200_6,5,1.5131305884053214
1ck6_SHA-A-900_7,1,0.6884275345900046
1cw2_HSP-A-270_8,6,1.323651710245749
1d1v_PTU-A-810_9,3,1.4363935424268153
1d3g_BRE-A-397_10,3,0.8024970288343733
1d3h_A26-A-397_11,3,0.9332156323203195
1dm6_PH3-A-2785_12,1,0.7333689913498767
1dmk_AP6-B-2660_13,1,0.8369646646210529
1duv_PSQ-I-403_14,8,1.5757713090192629
1e2k_TMC-B-500_15,2,0.9760816005188231
1e66_HUX-A-803_16,1,0.38369598176684216
1e6s_GOX-M-921_17,2,0.7242793919284836
1ed6_ILO-A-1765_18,5,1.1948203824018375
1ejb_INJ-D-600_19,12,1.5175016705506843
1exa_394-A-450_20,4,1.8673024362932846
1f06_2NP-B-950_21,6,1.4274400477237428
1f73_HMN-B-701_22,9,2.1659412014983648
1fcx_184-A-450_23,3,1.8141744500646566
1fcy_564-A-450_24,3,1.873029098888987
1fcz_156-A-450_25,4,1.5149865321329328
1fd7_AI1-G-104_26,8,2.727950672635511
1fp2_HMO-A-2000_27,2,0.517876442692985
1g4s_TPS-A-2001_28,6,1.7675880038416916
1g69_TZP-B-2006_29,4,1.2184475544810074
1g6c_IFP-A-2001_30,1,0.239208364930271
1gm7_PNN-B-1577_31,4,1.314180632806323
1h0s_FA6-A-200_32,3,0.839827432715902
1h0v_UN4-A-1299_33,3,1.0530046427982354
1h22_E10-A-1536_34,13,2.9494034974808856
1if2_129-A-600_35,3,1.197141074453658
1jak_IFG-A-601_36,4,1.155804179979957
1jcm_137-P-400_37,9,2.2545494913323587
1jha_AAM-A-990_38,4,1.9487849602018807
1jho_RMB-A-990_39,4,2.1305978186647705
1jpz_140-B-2470_40,16,2.1845350515434174
1k3u_IAD-A-801_41,6,1.9569117619116176
1kms_LIH-A-201_42,3,1.686207706471983
1koj_PAN-B-901_43,6,1.7709801886787317
1kz8_PFE-A-738_44,8,1.9715444558422173
1l2s_STC-A-1115_45,4,1.582667045154699
1l5l_7RP-A-990_46,4,1.935974784948393
1l7f_BCZ-A-801_47,7,1.023911891589036
1lc8_33P-A-800_48,9,1.9557332663542963
1lgt_BP3-A-301_49,1,1.0129123110348763
1lhw_ESM-A-301_50,1,0.24354821922299505
1ljt_HDI-A-115_51,3,0.707280176878802
