1a5w_Y3-A-1_1,3,0.7223199983478575
1ajv_NMB-A-501_2,13,1.3356577238923049
1ajx_AH1-A-500_3,11,2.086550018389145
1az1_ALR-A-317_4,2,0.7543352827430252
1b6l_PI4-A-201_5,9,2.3275430356552365
1bfv_STG-H-200_6,5,2.0179144163602873
1ck6_SHA-A-900_7,1,0.28645911994795314
1cw2_HSP-A-270_8,6,1.7681683482711401
1d1v_PTU-A-810_9,3,0.4632502050805549
1d3g_BRE-A-397_10,3,0.6334620630400155
1d3h_A26-A-397_11,3,0.6711356521261862
1dm6_PH3-A-2785_12,1,0.38793450922143413
1dmk_AP6-B-2660_13,1,0.3765919496307257
1duv_PSQ-I-403_14,8,1.9935010589422648
1e2k_TMC-B-500_15,2,0.5749296370301324
1e66_HUX-A-803_16,1,0.6132739968835629
1e6s_GOX-M-921_17,2,0.7664744731002766
1ed6_ILO-A-1765_18,5,1.313775634998128
1ejb_INJ-D-600_19,12,2.287608762666627
1exa_394-A-450_20,4,1.3121092064572175
1f06_2NP-B-950_21,6,1.3505403314045832
1f73_HMN-B-701_22,9,1.7709122843181586
1fcx_184-A-450_23,3,0.77177058566994
1fcy_564-A-450_24,3,0.7402155618157991
1fcz_156-A-450_25,4,0.8448278209083528
1fd7_AI1-G-104_26,8,2.119561460268296
1fp2_HMO-A-2000_27,2,0.417205218888655
1g4s_TPS-A-2001_28,6,1.9069094103821107
1g69_TZP-B-2006_29,4,1.462446947940504
1g6c_IFP-A-2001_30,1,0.32337577199240897
1gm7_PNN-B-1577_31,4,1.3109643575476098
1h0s_FA6-A-200_32,3,1.185342405627875
1h0v_UN4-A-1299_33,3,0.941301907576042
1h22_E10-A-1536_34,13,2.731668437744278
1if2_129-A-600_35,3,1.266249892662379
1jak_IFG-A-601_36,4,0.9877422367938259
1jcm_137-P-400_37,9,1.7358934958444734
1jha_AAM-A-990_38,4,1.6265135827442265
1jho_RMB-A-990_39,4,1.455835706920906
1jpz_140-B-2470_40,16,2.7622493689938437
1k3u_IAD-A-801_41,6,1.2635209129295368
1kms_LIH-A-201_42,3,0.5143472743449344
1koj_PAN-B-901_43,6,1.7439153208667555
1kz8_PFE-A-738_44,8,1.5543577215134725
1l2s_STC-A-1115_45,4,0.5489821301034444
1l5l_7RP-A-990_46,4,1.4856111506454832
1l7f_BCZ-A-801_47,7,1.4317864661975084
1lc8_33P-A-800_48,9,1.8341143121766519
1lgt_BP3-A-301_49,1,0.1862921771418592
1lhw_ESM-A-301_50,1,0.9237496808746543
1ljt_HDI-A-115_51,3,0.8068741464537756
1lke_DOG-A-500_52,1,1.4118253658951065
1lnm_DTX-A-700_53,1,1.3975086064668756
1me8_RVP-A-602_54,5,1.647712159009026
1meh_MOA-A-600_55,6,1.235083216652451
1mex_RAC-H-601_56,5,1.1667298658712688
1mjj_HAL-A-1001_57,14,2.61577802676565
1mq6_XLD-A-500_58,7,1.9404017345444464
1n1d_C2G-A-130_59,10,1.8356152324475357
1n2i_PAJ-B-1002_60,8,2.071329289989484
1n8v_BDD-B-513_61,11,1.4654916688060797
1nf8_ISC-A-220_62,4,1.334920046008792
1nmx_FDM-A-301_63,4,1.6806830104086072
1nqu_RDL-E-5201_64,5,1.2705101200539897
1nqv_LMZ-E-5201_65,7,1.0520768225317374
1nqx_RLP-D-4201_66,8,1.3341210162251573
1o0n_U3P-A-1101_67,4,1.459634822204738
1of1_SCT-B-500_68,2,1.2277139013615905
1oi9_N20-A-1298_69,7,0.773311022245753
1oit_HDT-A-1299_70,4,0.49093154323131594
1opk_P16-A-2_71,4,0.9414179997300047
1owe_675-A-1001_72,3,0.5981259679128781
1p1w_AMQ-B-427_73,3,1.0541733410446397
1p62_GEO-B-302_74,2,1.116691373621563
1pk9_2FA-A-306_75,2,0.6713750325594727
1pl2_ABY-A-654_76,12,2.01869031267657
1pmn_984-A-501_77,9,1.9112668811889626
1pq9_44B-C-3501_78,6,0.2651952993742825
1q1g_MTI-A-301_79,3,0.7767860250951971
1q36_SKP-A-600_80,9,1.317924487466782
1q8t_Y27-A-930_82,5,0.8365727749563507
1qhi_BPG-A-1_83,5,0.9017399173445282
1qop_IPL-A-300_84,5,1.508519499087514
1qy2_IPZ-A-300_85,2,0.22098348762347358
1qyg_BCG-H-401_86,3,1.0518112071487773
1r4u_OXC-A-999_87,1,0.16215557162819344
1r5l_VIV-A-301_88,12,2.5124170805559225
1riu_RBE-H-201_89,3,0.7195981085118405
1rjk_VDZ-A-500_90,9,1.9601327891217515
1s19_MC9-A-500_91,8,1.6901515887293423
1s3v_TQD-A-187_92,6,0.9622154352605758
1s9d_AFB-A-403_93,5,0.8803820980887642
1sd3_SYM-B-999_94,4,1.0161774220625968
1sjd_NPG-C-1400_95,6,1.2369468327323652
1sjw_NGV-A-333_96,1,0.9239553493105697
1sqo_UI2-A-1001_97,3,0.5348875938309972
1sqt_UI3-A-1001_98,4,1.0922159041308184
1sr7_MOF-B-302_99,4,2.0354522767304917
1sw1_PBE-B-302_100,1,0.2880660487643162
1syh_CPW-A-501_101,3,0.7616369857488862
1szo_CAX-A-5001_102,2,1.0469328274188634
1t40_ID5-A-320_103,6,1.4643220327844817
1tez_HDF-C-7486_104,5,1.4521503339031618
1tjp_HPF-A-1001_105,6,1.8198970055082515
1tjw_AS1-A-1004_106,9,2.1527149965120658
1tou_B1V-A-501_107,6,1.1367581774014548
1tow_CRZ-A-501_108,4,0.7394523407622853
1u1d_181-C-5400_109,6,0.4913223055212977
1u1x_HHA-A-401_110,1,0.2555128324168757
1u4o_NDD-A-401_111,2,0.2893753546352297
1u4s_BIH-A-336_112,2,0.5411653243072069
1uf5_CDT-A-998_113,5,0.9667478119929126
1uf8_ING-A-999_114,4,1.0177670179607146
1uhk_CZN-A-1001_115,6,2.016016030070671
1ump_SQA-C-1631_116,16,3.0025233726456473
1utt_CP8-A-1266_117,4,1.0411649010605524
1uu3_LY4-A-1374_118,2,0.870462573879492
1uy6_PU3-A-1224_119,8,1.3190806837071647
1uy9_PU6-A-1224_120,5,1.0879714096622732
1uyg_PU2-A-1224_121,4,1.0598166931642405
1uz4_IFL-A-1432_122,2,0.6910516583854485
1v08_NTZ-A-1502_123,1,0.5647134534936784
1v0o_INR-B-2638_124,2,0.6728866872784587
1v1a_KDG-A-1302_125,5,0.7448059098678974
1v1j_FA3-A-201_126,2,0.651281514703462
1v2k_ZEN-T-1_127,8,1.819087289408063
1v48_HA1-A-290_128,6,1.0607037871006322
1v5z_2HC-B-1815_129,2,0.5796993719393938
1v7c_HEY-B-2400_130,10,2.1369599088279876
1vso_AT1-A-258_131,7,1.343468652321814
1vzq_SHY-H-1256_132,4,1.251316017288024
1w1t_CHQ-A-1513_133,2,0.6245533503432223
1w3j_OXZ-A-1447_134,3,0.5183046026066954
1w4p_UM3-A-1125_135,4,1.3646324379199333
1w6r_GNT-A-1536_136,1,0.6017952040079623
1w7x_413-H-1261_137,12,1.8907587880588046
1w96_S1A-B-1567_138,12,2.0819968323213263
1wb5_SYR-A-2086_139,3,0.552240238455889
1x38_IDD-A-1001_140,2,0.8164181306474736
1x39_IDE-A-1001_141,4,1.3013829316543832
1x70_715-A-801_142,5,1.374262225900199
1x8b_824-A-901_143,1,0.6385854412473665
1x98_FIS-A-1320_144,1,0.6221812011459741
1xap_TTB-A-1_145,3,1.3617734789435152
1xes_3IO-B-3000_146,3,0.8920487531787299
1xm6_5RM-A-1003_147,5,0.7586700619875709
1xon_PIL-A-501_148,5,0.9542275358302619
1xoq_ROF-A-502_149,7,1.069174493454062
1xoz_CIA-A-501_150,1,0.6833036756681177
1xqc_AEJ-C-3001_151,3,1.4820202681886825
1xqk_PMH-A-501_152,6,1.7377142154526108
1xuo_LA1-A-401_153,9,2.1894703149161763
1xws_BI1-A-1001_154,6,1.9764393099186248
1y2b_DEE-B-501_155,2,0.3610345326158521
1y2e_5DE-B-1003_156,3,0.3803420827799136
1y5a_TL2-T-790_157,6,1.875578564062567
1y8y_CT7-A-401_158,3,0.5545017232132485
1yc1_4BC-A-401_159,4,1.2633428097028894
1yc4_43P-A-301_160,3,0.8629675898441176
1ynh_SUO-A-1001_161,8,1.7817582554713314
1ype_UIP-H-5555_162,5,1.1262877553313508
1ypj_UIB-H-5555_163,5,1.6419586204511296
1yvx_IPC-A-580_164,5,1.0095703565818044
1yw2_PGJ-A-2001_165,7,2.2685795420019788
1yzx_GSF-A-301_166,10,1.9186844220991544
1z95_198-A-501_168,6,1.1046618640165407
1zaj_M2P-C-3003_169,9,2.0089143557308238
1zfq_ZEC-A-400_170,1,0.48490309280804195
1zht_HCR-A-1001_171,5,1.525303154057751
1zhw_HC2-A-1001_172,5,1.5526838177650943
1zj6_G3D-A-190_173,8,2.442466272446497
1zos_MTM-B-302_174,3,1.548229105177712
1zq5_E04-A-400_175,1,1.1368379102493187
1zsj_709-A-301_176,3,0.8679000513287751
1zua_TOL-X-1320_177,6,1.3745360028415523
25c8_GEP-L-212_178,10,1.7184887790668788
2a0c_CK9-X-500_179,8,1.696745925920824
2a3c_PNX-A-1434_180,5,0.716500904947972
2a3i_C0R-A-301_181,2,0.7194920213972814
2ai1_P1G-A-293_182,4,1.9274178288769341
2ai2_P1D-A-293_183,4,1.5019319683799788
2aix_U1K-A-261_184,4,0.737633347280514
2ajx_TGN-L-501_185,4,1.458054650294379
2amb_17H-A-1001_186,2,0.8614541516173008
2ayr_L4G-A-201_187,10,2.1822922529964055
2az5_307-C-2_188,9,2.7340614812110666
2b1i_93A-B-601_189,4,1.652808406449058
2bab_ODD-A-1001_190,14,2.3317079446231017
2bes_RES-B-200_191,5,2.111402306483634
2bju_IH4-A-1330_192,15,2.657701874827572
2br1_PFP-A-1277_193,7,0.9627832986998559
2bre_KJ2-B-1220_194,6,1.0647440250089713
2btr_U73-A-300_195,4,0.9881907258654606
2bts_U32-A-1299_196,4,0.6454465193016184
2byh_2D7-A-1226_197,4,1.172084723162118
2bys_LOB-I-301_198,8,1.3893847518338645
2bz5_AB4-A-1226_199,4,1.6201208868398265
2c1s_BSO-A-1125_200,5,1.4591420554826975
2c29_DQH-D-1331_201,1,1.2934982416456215
