1a5w_Y3-A-1_1,3,1.7631364954143147
1ajv_NMB-A-501_2,13,3.8143887694077447
1ajx_AH1-A-500_3,11,4.018528167310335
1az1_ALR-A-317_4,2,1.3289946676071436
1b6l_PI4-A-201_5,9,2.8739370960619715
1bfv_STG-H-200_6,5,4.151252134159808
1ck6_SHA-A-900_7,1,1.0264042863103802
1cw2_HSP-A-270_8,6,2.2170663954257566
1d1v_PTU-A-810_9,3,1.047624728793174
1d3g_BRE-A-397_10,3,1.693534274529438
1d3h_A26-A-397_11,3,1.8407909088667056
1dm6_PH3-A-2785_12,1,0.708992942737488
1dmk_AP6-B-2660_13,1,2.1453708625306946
1duv_PSQ-I-403_14,8,2.0408898336352896
1e2k_TMC-B-500_15,2,2.333441776945436
1e66_HUX-A-803_16,1,1.5140428082025894
1e6s_GOX-M-921_17,2,1.2747636792767927
1ed6_ILO-A-1765_18,5,1.1234498638479387
1ejb_INJ-D-600_19,12,3.8042914119640363
1exa_394-A-450_20,4,3.931908496418488
1f06_2NP-B-950_21,6,1.6129977429354736
1f73_HMN-B-701_22,9,2.2509900010650274
1fcx_184-A-450_23,3,2.6628972609345603
1fcy_564-A-450_24,3,2.3449048817586795
1fcz_156-A-450_25,4,3.1911832419523396
1fd7_AI1-G-104_26,8,2.8854794776967867
1fp2_HMO-A-2000_27,2,3.1605949069103354
1g4s_TPS-A-2001_28,6,1.4136840592065272
1g69_TZP-B-2006_29,4,1.6977893288298016
1g6c_IFP-A-2001_30,1,1.024800172481819
1gm7_PNN-B-1577_31,4,3.5772490006555686
1h0s_FA6-A-200_32,3,1.3014780444260043
1h0v_UN4-A-1299_33,3,1.6167073226812492
1h22_E10-A-1536_34,13,3.4704778267494683
1if2_129-A-600_35,3,0.8703241522373366
1jak_IFG-A-601_36,4,1.4881648058916925
1jcm_137-P-400_37,9,2.5362635708795356
1jha_AAM-A-990_38,4,1.751914973090089
1jho_RMB-A-990_39,4,1.9972134203199878
1jpz_140-B-2470_40,16,4.468155300122425
1k3u_IAD-A-801_41,6,2.2787539827147483
1kms_LIH-A-201_42,3,2.882623552670272
1koj_PAN-B-901_43,6,1.8642018070217505
1kz8_PFE-A-738_44,8,2.9632428450249213
1l2s_STC-A-1115_45,4,2.115480724526397
1l5l_7RP-A-990_46,4,1.9040998026466978
1l7f_BCZ-A-801_47,7,2.741314273637129
1lc8_33P-A-800_48,9,2.0866398352649274
1lgt_BP3-A-301_49,1,1.9053329894688933
1lhw_ESM-A-301_50,1,0.8380535140810325
1ljt_HDI-A-115_51,3,2.3476494916599426
1lke_DOG-A-500_52,1,3.39951643798274
1lnm_DTX-A-700_53,1,3.627601241036148
1me8_RVP-A-602_54,5,2.1986699148842166
1meh_MOA-A-600_55,6,1.4152772690267283
1mex_RAC-H-601_56,5,1.8096446740080716
1mjj_HAL-A-1001_57,14,3.8718330754959323
1mq6_XLD-A-500_58,7,4.3448714048955965
1n1d_C2G-A-130_59,10,2.933444957002403
1n2i_PAJ-B-1002_60,8,2.8813988808183058
1n8v_BDD-B-513_61,11,4.245479548160285
1nf8_ISC-A-220_62,4,2.217559274118888
1nmx_FDM-A-301_63,4,1.6999359883604912
1nqu_RDL-E-5201_64,5,1.5868402879002033
1nqv_LMZ-E-5201_65,7,1.4260677182766255
1nqx_RLP-D-4201_66,8,3.242942227763259
1o0n_U3P-A-1101_67,4,2.021893784304645
1of1_SCT-B-500_68,2,2.0805380600823526
1oi9_N20-A-1298_69,7,1.889800077083351
1oit_HDT-A-1299_70,4,2.4828195008579796
1opk_P16-A-2_71,4,3.423914070664387
1owe_675-A-1001_72,3,1.7664867218674307
1p1w_AMQ-B-427_73,3,1.210026781613728
1p62_GEO-B-302_74,2,1.5614692204479195
1pk9_2FA-A-306_75,2,1.140880578329738
1pl2_ABY-A-654_76,12,3.2500776141760834
1pmn_984-A-501_77,9,4.01753817517254
1pq9_44B-C-3501_78,6,1.7209528560090508
1q1g_MTI-A-301_79,3,1.8861286703844007
1q36_SKP-A-600_80,9,2.5582599874656413
1q8t_Y27-A-930_82,5,0.8619239408153989
