omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
omega_050,0.0,0.00
