confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
confgenx_050,0.0,0.00
